Year,Month,Day,LC_HUMIDITY,LC_DWPTEMP,LC_n,LC_RAD,LC_RAININ,LC_DAILYRAIN,LC_WINDDIR,LC_WINDSPEED,Hour,Minute,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3
2022,10,4,83.57855711422846,10.012094856379425,35.422110888443555,69.91730126920508,2.3380093520374083e-06,8.283233132932532e-06,-7.4986639946559785,0.16196325985303942,11.5,25.0,70.02722805153407,12.969716098864396,12.93683881379867,12.94807296079618,12.86034344617547
2022,10,5,78.8624448308145,12.726234452320448,35.414671659756586,53.21820248762873,4.640898756185636e-05,3.96549418215862e-05,-20.949645579777986,0.5696796843653872,11.5,25.0,53.17237708735281,16.492427444162097,16.49027178311303,16.501056008902076,16.412445510022206
2022,10,6,76.31994618230743,8.42366363942146,35.17975109317188,65.13185334678775,7.399932727884291e-07,0.0,-22.954927682475613,0.2223874873864783,11.5,25.0,65.04113418530352,12.84501177262025,12.810462831198754,12.82155624449414,12.704602131367897
2022,10,7,79.54592894895296,8.313950625543587,35.039606610022076,63.558640529872214,3.3451528734863184e-07,0.0,-13.107513213353851,0.1868916839499565,11.5,25.0,63.44264256280739,12.096676256104903,12.052358090364285,12.061253316275,11.976351048471479
2022,10,8,80.28953184649387,8.421621458710066,34.87127452950238,57.778715424285046,3.630031478132744e-05,0.000846962695063961,-19.55100127252026,0.22341638202397696,11.5,25.0,57.677037627975004,12.035808720112518,12.009981149858625,12.020373771374715,11.953754714218393
2022,10,9,79.12013445378152,6.236351596638655,34.99475630252101,61.90406722689075,5.378151260504201e-07,0.0,14.516436974789915,0.11751663865546218,11.5,25.0,61.83958110992529,10.2067912605042,10.181376772451047,10.192058710330857,10.14711161332208
2022,10,10,86.12260741533932,8.900675946995047,34.95770311872574,42.252509704189535,2.074688796680498e-06,1.3117387230625085e-05,-8.164837371168518,0.1352369160754919,11.5,25.0,42.259786003854586,11.317059295944318,11.276384568773986,11.28807732444624,11.238928454992257
2022,10,11,84.04118360744135,5.81693246157994,35.0076166082502,57.066931787543815,1.6176867080075492e-06,0.0,7.790779185764357,0.05093084389323268,11.5,25.0,56.89401229617749,8.734361687786466,8.706019621109608,8.7201949932341,8.707241165311231
2022,10,12,85.48089751364463,6.8916238797924665,35.03443164207264,48.21689913078634,1.6171417020416414e-06,0.0,-4.227141028232599,0.04963749073512566,11.5,25.0,48.48111504779731,9.438700896166027,9.420462110960758,9.433183254397834,9.396441759262517
2022,10,13,91.67216997090466,11.512674064551051,34.969686717639895,17.540699641383043,5.825833953582786e-05,0.000661885107246769,-8.872860139386969,0.07653494823736381,11.5,25.0,17.635487755921318,12.834559848433587,12.831241407472946,12.84329578710951,12.834345699584837
2022,10,14,94.0306877588431,13.54760676216987,35.02885464050512,28.095661619933466,5.431461742141354e-05,0.0006524543417747301,-6.339262679068504,0.09072985267160023,11.5,25.0,28.16858006042296,14.498129540362552,14.503872102649007,14.51652431705298,14.515518547875276
2022,10,15,90.13325686525876,13.051547129073612,35.066527224883615,40.40192969435261,3.4680520882531545e-05,0.00037973146211456717,-9.568247756561636,0.22002496457728898,11.5,25.0,40.248745567672444,14.707267390864315,14.701211298207497,14.712810598859315,14.697806959532862
2022,10,16,85.57390648567119,12.652019059372002,34.97147950089126,34.756410256410255,9.125188536953242e-05,0.0004338406691347868,-5.392636774989716,0.13448169477581243,11.5,25.0,34.78418094399675,15.192432469491294,15.188517673099536,15.199071557031196,15.111596416268934
2022,10,17,94.01705330019331,15.3754826014913,34.84141121237227,18.534935100800883,0.00011723280861640431,0.0015159486329743164,-5.680129798398233,0.08132698149682409,11.5,25.0,18.59868287052753,16.335477078155204,16.335099868684775,16.347582210242585,16.327696749602598
2022,10,18,86.95808465390684,13.011744529052619,34.657817109144545,51.74377443918502,4.459079371612815e-06,8.780956301022158e-06,4.240927488509295,0.035808465390683955,11.5,25.0,51.71090528023798,15.347812307059066,15.326773793957745,15.339912497419311,15.219499931732159
2022,10,19,86.71337064257298,10.286207268559098,34.6266603735419,44.18205110916324,3.371316836356281e-06,0.0,26.60191490796305,0.2486730496932102,11.5,25.0,44.00595516895283,12.546250421414605,12.529627692098648,12.541074427610571,12.49879869970786
2022,10,20,89.53036986766203,13.539968781812012,34.96749236511707,40.64927044451985,0.0001624703087885986,0.002118289786223278,16.21384458771632,0.16651102816423483,11.5,25.0,40.48781308914624,15.30782151340346,15.305531594441021,15.316167625111248,15.258133751899774
2022,10,21,85.176393847844,13.880244438341116,34.94362812414172,46.77348255973634,3.8519637462235655e-05,0.0006710381763251854,-2.243751716561384,0.20677492447129908,11.5,25.0,46.84537414965986,16.473591733040376,16.46733707709373,16.4767966583472,16.37767752703827
2022,10,22,85.43335621139327,12.88962663006177,35.048318462594374,41.81352093342485,6.863417982155113e-07,7.549759780370625e-06,-9.669389155799589,0.1874646533973919,11.5,25.0,41.79847494553377,15.415621825669183,15.406533867292687,15.417254919560865,15.31772284478354
2022,10,23,85.10181719186006,13.4472156809365,35.41686517389233,28.199414687266046,1.259102974205404e-05,4.2809501122983736e-05,16.679915606070917,0.20223303613965832,11.5,25.0,28.168202764976957,16.04482338528551,16.03789672717272,16.046600694444443,15.978556095778329
2022,10,24,81.41099458496127,12.613183905682362,35.04242922750017,28.252176297210227,0.0006149838919734046,0.0036221810953458084,-26.515182671876072,0.6600562067310988,11.5,25.0,28.211049799032633,15.914266227979986,15.909181290590023,15.919650891253282,15.875386289208235
2022,10,25,86.01513162440406,11.739915705106059,34.908035652594485,38.71125544116631,1.8655427347474608e-06,3.420161680370345e-05,-12.66157672908174,0.24701236785738964,11.5,25.0,38.610639463234286,14.118093000760036,14.109058938003892,14.119160446205171,14.047025919238253
2022,10,26,84.0397212543554,13.291007665505226,34.97881533101045,40.35184668989547,2.6480836236933796e-06,7.10801393728223e-06,-5.623414634146341,0.20049268292682929,11.5,25.0,40.38724107081412,16.090386759581882,16.06018968666573,16.069852114655053,15.969872945763663
2022,10,27,79.69466915577681,13.822303118301873,34.992809237364305,37.35200165940676,9.679872778814907e-07,6.077577266127359e-05,13.926778676623107,0.19685749844430617,11.5,25.0,37.38262299575168,17.52883979810551,17.525116327960756,17.52934400840925,17.40169222326559
2022,10,28,80.65187529459295,14.247366507305907,34.57531479361659,40.996565887819,3.366776648037169e-07,0.0,-3.9856575314793616,0.14756986061544677,11.5,25.0,40.97555585320118,17.823900747424418,17.802422124194095,17.808143807261622,17.65268788734306
2022,10,29,82.70167255280869,14.098349436929432,34.30105950556407,34.1854467914973,7.329912707403211e-07,6.663557006730193e-06,9.98713933497701,0.04670087292596788,11.5,25.0,34.15428269763759,17.3095048977144,17.29518255033557,17.30240080536913,17.15433207315436
2022,10,30,86.05380109083563,12.648162413305501,34.5775368662043,35.322065854151234,0.0,0.0,-7.170964918187328,0.04495589522591071,11.5,25.0,35.26357880706431,15.129620900949432,15.115861859017725,15.125116290082534,15.019448848667299
2022,10,31,87.85318486113873,12.403417511765095,34.65765228342281,37.48757208192484,2.253595810963081e-05,0.00019400808643202757,17.24000795386757,0.15160402995956784,11.5,25.0,37.55541677622929,14.479363027772253,14.484473455178415,14.493221965588805,14.437662159871461
2022,11,1,70.80509754976023,9.95595217762596,34.805031859686004,37.176115089010054,3.941404453787033e-07,8.539709649871904e-06,-19.111213295671025,0.9174880115614531,11.5,25.0,37.16303354653439,15.256853445444392,15.256468190323444,15.264497861534348,15.223492679096498
2022,11,2,73.03008605399724,8.271690862510674,34.6274715890429,33.14681731590357,3.941404453787033e-07,1.353215529133548e-05,-19.248505550811274,0.6113584707350719,11.5,25.0,33.00801355137143,13.046400183932208,13.0385408729363,13.046587026268298,13.026037061292694
2022,11,3,83.95445781530483,9.653509075194467,34.76185094076192,16.672894089488732,0.00017006847948939567,0.0012646765507612527,2.1896815371318397,0.46278305963699223,11.5,25.0,16.614854215918047,12.333955853999068,12.336635300443607,12.34230390509477,12.343478014047587
2022,11,4,92.19828748651564,8.266900620280474,34.844120819848975,23.493594929881336,0.00012001078748651564,0.001617651024811219,-7.571399676375404,0.10156553398058253,11.5,25.0,23.36845257903494,9.474734358144554,9.47007578833401,9.481138652050344,9.440536390512925
2022,11,5,88.27728396711889,6.42530775913921,34.94787141615986,27.86199291585912,5.948005079195349e-06,0.0001243066230034084,-9.849896411147498,0.3161424847958297,11.5,25.0,28.05228584699091,8.314647463743903,8.301420090400054,8.311631552317344,8.325367475612225
2022,11,6,86.03028897136798,7.907006230116649,34.61399787910923,13.72746553552492,0.00025212089077412513,0.0022906283138918347,3.2710763520678685,0.6156362672322375,11.5,25.0,13.766502463054188,10.159760074231176,10.169496311200536,10.178102146210597,10.194112124547283
2022,11,7,85.06011475847345,10.747003602882305,34.74639711769416,22.935548438751002,3.269282092340539e-06,9.407526020816653e-05,-15.474579663730985,0.5869882572724847,11.5,25.0,22.818866428854538,13.223196557245796,13.248024390243902,13.254477608401084,13.258676899322493
2022,11,8,77.95264346439957,9.894317879914984,34.82810839532412,26.252324654622743,0.0,0.0001884962805526036,3.788124335812965,0.5555353347502656,11.5,25.0,26.25855915399868,13.725186636556854,13.746901929152383,13.753393560529677,13.746284357935068
2022,11,9,85.0560016057808,9.662828850528571,34.826508764886924,21.8158035594808,9.099424595209421e-05,0.0012041348855881173,-24.28301886792453,0.4750240867121638,11.5,25.0,21.764784141555246,12.129975913287836,12.133676351351351,12.143200506756756,12.127383817702704
2022,11,10,86.29594658393471,8.451094624671208,35.02576380926688,28.919336345855534,4.046671612598638e-06,0.0001954542388885142,-16.06191407567276,0.3416699264854657,11.5,25.0,28.89879437374414,10.741593714170094,10.73412815269257,10.743573108384458,10.731797140763462
2022,11,11,88.95044378698225,6.830484803657881,35.25363098440022,25.734265734265733,2.0172135556750942e-06,0.00016393222162452932,-3.917832167832168,0.11706966110812264,11.5,25.0,25.554630800985418,8.665626008606777,8.644484905915798,8.653484838229323,8.624829033166373
2022,11,12,90.7138226754001,6.809521912350598,35.21250590856911,28.6893105543926,3.8490107367141605e-06,0.00016327908704166387,1.6608818961442366,0.015385913971233709,11.5,25.0,28.542715917440386,8.370887298264568,8.350569585879159,8.36075027155465,8.325331910264765
2022,11,13,90.2542234332425,5.508220708446866,35.2200272479564,27.842029972752044,4.0871934604904634e-06,0.00021123978201634876,4.888487738419618,0.013914850136239783,11.5,25.0,27.879940744730995,7.162699591280654,7.129838864509051,7.140533221338453,7.110172911813632
2022,11,14,92.75032500855286,3.950385904892234,35.29893944577489,17.068764967499146,6.5685939103660625e-06,0.00016749914471433458,4.925350667122819,0.12035443037974684,11.5,25.0,16.992143582797155,5.046285323297982,5.035146331409727,5.042502335806541,5.037186062416461
2022,11,15,90.19072722357394,9.887665585293322,35.01635577183023,17.904163287374967,0.0003294133549608002,0.0011497702081643688,15.91551770748851,0.23932887266828873,11.5,25.0,17.83823037279968,11.476809948634767,11.481436065127053,11.485554022753595,11.481327702091424
2022,11,16,92.02826451829473,9.17869822087949,35.044444444444444,19.74790198053038,0.00041470292044310176,0.0018312856663309836,19.33279624034911,0.36366364551863045,11.5,25.0,19.786696790484417,10.435869083585095,10.437005420054202,10.444666700542005,10.424231139092141
2022,11,17,86.59714247563093,8.461973561223127,35.532247296034186,20.310321805314462,0.0002503004406462812,0.007056149018560555,-9.57317398851649,0.7382774736279877,11.5,25.0,20.26574907358391,10.640782480972094,10.651988252768026,10.658478834728598,10.66056926836349
2022,11,18,92.55406051499214,7.709403046240011,35.523188306809644,12.653234068711154,0.0017509732941738952,0.009670104501058673,-11.744689570384537,0.18474147940714433,11.5,25.0,12.62770913510229,8.855226418960454,8.858912714776633,8.867293402061856,8.863820940068727
2022,11,19,97.52126200274348,4.476936899862825,35.68573388203018,5.388614540466392,0.0004775034293552812,0.008462688614540467,10.350205761316872,0.08393964334705074,11.5,25.0,5.350071152673308,4.813971879286695,4.809794800693241,4.818987729636048,4.838609200138648
2022,11,20,93.9162236870083,4.7629257920476284,35.65716918279113,10.5630448649798,9.596711319016232e-05,0.0015782833652278688,-16.83046282514707,0.2904302218442129,11.5,25.0,10.642812083829817,5.671032674179602,5.676197875828641,5.684203685223466,5.689242872585359
2022,11,21,92.79867164798672,5.63925695309257,35.678220561782204,16.21163691711637,0.00022498962224989623,0.0029111664591116647,6.981181679811817,0.2704040404040404,11.5,25.0,16.315615760159528,6.726280614362806,6.726326304106548,6.734258011931188,6.764718360016648
2022,11,22,90.23345903325334,5.5754796023311615,35.131025025711345,11.051696948920123,4.758313335618787e-05,0.00121638669866301,-6.630579362358588,0.5909550908467603,11.5,25.0,11.047628781684383,7.0722913952691115,7.082968210089842,7.087760297166551,7.12658238984105
2022,11,23,89.45894881484026,6.565475094469255,35.26341463414634,13.961525249055308,0.0003185159738921333,0.004047062864994847,-5.652696667811749,0.5285860529027825,11.5,25.0,13.960890041635384,8.212180693919615,8.22363332869662,8.226044721101683,8.25912013750174
2022,11,24,84.77416678191122,6.99216636703084,34.948416539897664,19.9347946342138,1.3137878578343244e-06,0.0011610427326787442,-11.358387498271332,0.5745484718572812,11.5,25.0,19.922754737709422,9.442291522610981,9.470306726836837,9.471913129318855,9.48859274312509
2022,11,25,91.62183303336563,7.12020490101066,34.796414232313445,18.539111172642947,0.00026470995431261246,0.0067832618025751076,-17.914439983386405,0.24764363837740552,11.5,25.0,18.64314101685624,8.447808389865706,8.435188343000908,8.442412362848557,8.42756723691383
2022,11,26,92.86819603753911,5.409306916927355,34.62419186652763,21.173931178310742,7.78588807785888e-06,0.001192075078206465,2.581647549530761,0.20410983663538407,11.5,25.0,21.328773714599944,6.502908585331943,6.492283387164725,6.4992248279736,6.516646039043323
2022,11,27,86.93867471532447,5.501567430374537,34.999657017423516,8.540471944025244,0.00012820688709013582,0.0023902455755247633,19.830223624639867,0.2940519961585951,11.5,25.0,8.540353260869566,7.542605981616134,7.542701955635409,7.548874127565476,7.538149980236335
2022,11,28,94.30457344495953,7.659907977582509,35.28824465508891,14.921192831938006,0.00021158237044212276,0.0053632463848335985,-11.986715560783228,0.14050716114301529,11.5,25.0,14.952491626221889,8.521364422611223,8.523428391696372,8.525928671279793,8.508095673306773
2022,11,29,96.40601711288987,5.625496825834944,35.54195418161744,13.754692243996688,1.3800717637317142e-06,0.001280154568037538,-5.64470052442727,0.02557134971018493,11.5,25.0,13.81838014725934,6.140908777256418,6.129326655537006,6.14014245965498,6.156682828185866
2022,11,30,97.0923939372967,5.195297252405011,35.696449581285904,12.17198422036127,1.1073430687244793e-06,0.0011771056820541214,-3.3261817426811544,0.029964703439684406,11.5,25.0,12.197918093411861,5.599351512215378,5.5958133240805,5.603717002081888,5.650050369743234
2022,12,1,91.91508133443617,4.4466328921974085,35.5971188309898,7.019575406672181,1.5853322304935207e-06,0.0012406947890818859,4.115246760408051,0.10747518610421836,11.5,25.0,7.029671760433084,5.663569754618142,5.656838148277062,5.664010650887574,5.6642685844065435
2022,12,2,88.78008945513689,2.004034291135809,35.27866630523177,2.970249390078612,3.3884521550555707e-07,0.0012588777446462453,16.347316345893194,0.33563092979127135,11.5,25.0,2.977569083170056,3.6893053673082137,3.6776276996914636,3.686002365443949,3.6880044524511484
2022,12,3,86.65133007600434,0.0950780401737242,35.27680510314875,6.997557003257329,0.0,0.0010944625407166124,22.601316503800216,0.2881765743756786,11.5,25.0,7.015460437483122,2.1033156894679697,2.0948788335158817,2.1028853368017524,2.1313005512276835
2022,12,4,89.5116485013624,-0.19660490463215258,35.26975476839237,4.153882833787466,6.880108991825614e-06,0.0010790190735694822,20.821866485013626,0.2329448228882834,11.5,25.0,4.1432050328079555,1.360858991825613,1.2863704164077068,1.2948636834472755,1.2921847345936053
2022,12,5,97.34034747698485,2.3634436215131167,35.25057105281373,6.390254031978958,0.00035336055928566486,0.006720149512009414,0.30705336748113793,0.015349899633141827,11.5,25.0,6.41152602984664,2.729437945594241,2.7280696378830083,2.7384054665738162,2.745731882311978
2022,12,6,92.5958481775829,4.235331597698,35.298643463962726,15.525828994244998,9.043573581803234e-06,0.0007537681556590846,-14.324540970128803,0.06837421211290765,11.5,25.0,15.604697072838666,5.363863387229378,5.3607536332179935,5.370289342560554,5.3881940391003464
2022,12,7,93.699401523395,3.6127455114254623,35.24449129488575,15.014349836779108,4.624591947769315e-05,0.0005193144722524483,-26.616770946681175,0.13564812295973885,11.5,25.0,15.191224049609058,4.546898122959739,4.541954203691045,4.551635645933014,4.5715807853725225
2022,12,8,92.36638196105227,1.7141708233686368,35.22282200204988,14.301605739665186,1.578407926204305e-05,0.0002717458148274684,-29.2707892039631,0.24794123676118893,11.5,25.0,14.308432102946156,2.8593501879057053,2.8575921493537577,2.8665930041715106,2.8768859962075495
2022,12,9,96.09819405342306,-0.8742312710293209,35.11618485202225,4.744901462610726,3.7766943624253243e-06,0.0004947469614777175,-0.9366888690517063,0.03539105953443659,11.5,25.0,4.754507722664489,-0.3296353773261004,-0.334447517632416,-0.3237857142857143,-0.3273473688464251
2022,12,10,95.93787492242984,-1.1998600289595256,35.34978969868303,7.87133696476591,7.58463766117355e-07,0.0,-22.974143280700545,0.1868923670964628,11.5,25.0,7.900123051681707,-0.628073502034062,-0.6346092393192081,-0.6234602639805488,-0.5878492003170247
2022,12,11,89.56596187175043,-0.8916409012131716,35.393483535528595,8.032512998266897,4.020797227036395e-06,0.0002591334488734835,0.8098440207972271,0.11528249566724437,11.5,25.0,8.106645634730128,0.6499223570190641,0.6454253532950889,0.6557347838253813,0.6385704385565971
2022,12,12,91.6797466611593,-3.6960553490293266,35.47480380008261,14.726559273027675,6.884207627702051e-07,0.0010707008123365,6.32693102023957,0.05053077240809583,11.5,25.0,14.731883563978458,-2.4790389646151727,-2.4865459686874956,-2.4762625698324023,-2.434639110537244
2022,12,13,88.13700048312514,-4.936877631306508,35.856856925943816,13.974394368141349,0.0,0.0007503623438470564,19.815791289944094,0.09344606253019533,11.5,25.0,14.020773344302755,-3.186121195389606,-3.1889858588659363,-3.1817631706640785,-3.103490888352669
2022,12,14,86.54194343628022,-5.223665000342395,35.83503389714442,14.71197699102924,1.1641443538998836e-06,0.0010451277134835308,-0.10408820105457782,0.031780456070670406,11.5,25.0,14.757090514316733,-3.2305122235157158,-3.2362838301964554,-3.2270197829372167,-3.1492111180519093
2022,12,15,88.53291253381424,-6.080826108066866,35.85572587917042,15.677949642782826,6.242630228202816e-07,0.0012777970451550253,-1.7560518831934522,0.017178331136852326,11.5,25.0,15.815443856150726,-4.358829853645003,-4.366049888827126,-4.3548950111172875,-4.266802602394858
2022,12,16,92.71132088568058,-2.3844540848198794,35.8363989727216,15.392864579718193,4.372874297216631e-06,0.0010191573540639966,-1.5856181023113765,0.047504685222461304,11.5,25.0,15.508514144465806,-1.3294363850905808,-1.3331242587036907,-1.3221050722109817,-1.2921047044921579
2022,12,17,96.18322571686454,-5.71235020481844,35.90258973824898,10.386516697910158,1.3885995973061168e-07,0.0013629105047559536,8.145733527737278,0.04256960355481497,11.5,25.0,10.389007360528307,-5.196534055405124,-5.199175379896835,-5.189073051721734,-5.079851625428692
2022,12,18,90.51697455559429,-4.538423143952596,35.93893342628093,9.60411293133496,4.015336354130359e-05,0.0005360752875566399,16.4897176716626,0.1481317532241199,11.5,25.0,9.603170208347754,-3.149252004182642,-3.1490265238995034,-3.1405000699839034,-3.0695850034898386
2022,12,19,84.78566006486786,6.5337809674970675,35.6686909116003,8.017528120902629,0.000250293285487544,0.005329238837899386,-9.352563660202884,0.8826471603063971,11.5,25.0,8.011395428181508,9.04320129735698,9.07557446210097,9.07991618619041,9.108811362325973
2022,12,20,90.19303841353488,9.154655387602274,36.0623353210373,7.465816114269866,0.0009213701289696297,0.006853002357509361,-11.458951601719596,0.5365746775759256,11.5,25.0,7.455774377273039,10.740832755512413,10.751182795698925,10.758335349462365,10.787975571448783
2022,12,21,96.09304760575178,8.106722741867932,35.934315231048444,13.23823816836521,0.00017220438363814045,0.0023170459304760575,-8.18504816417702,0.20037344687979897,11.5,25.0,13.218966953623994,8.675134022057797,8.676735023526932,8.685159351078024,8.684872882295105
2022,12,22,96.95150466966447,9.361694915254237,35.7844344517468,9.656035973711518,0.0004682116914562435,0.0075975095122794885,-19.006157039086823,0.22648426150121065,11.5,25.0,9.629504582098807,9.797282601176065,9.798484722222222,9.810691493055554,9.808564733541667
2022,12,23,91.9591244907823,9.66974452806739,35.741766208658426,4.718773734723469,0.0006435130843057378,0.00795001035697024,-28.973002830905198,0.6691838707450114,11.5,25.0,4.715100302280846,10.939000207139406,10.938243327556327,10.951686828422876,10.943409468006932
2022,12,24,91.62884160756501,8.896086775135586,35.76693088582951,13.992768738701153,0.0002485050757891809,0.005490265609790016,-25.23856209150327,0.38405437352245864,11.5,25.0,13.973571625724537,10.206620080656375,10.208862937062936,10.222797832167831,10.212773277342658
2022,12,25,96.11778728177802,9.354825772979037,35.32426558227582,1.7433218817920493,0.0012270209633316975,0.011015003856131248,-1.932412535932132,0.10075439949519736,11.5,25.0,1.746082596281078,9.926283390591038,9.92799297506147,9.942886195995785,9.911194849877065
2022,12,26,88.82939595416607,5.938820908190692,35.30301315603339,10.6686942990522,6.337530060828972e-05,0.001032041307115575,-34.04852171452822,0.4519889659074834,11.5,25.0,10.649255827014883,7.68063799688782,7.679334043308484,7.693563507277245,7.691895043095491
2022,12,27,88.24866046249295,3.8103602650874224,35.23406655386351,16.00507614213198,4.864636209813875e-06,0.0004983784545967287,-19.19148336153412,0.5438465877044557,11.5,25.0,15.939131043167984,5.625583051325437,5.633455437797852,5.646309979372644,5.653545984493919
2022,12,28,90.56351676333286,7.86946597821474,35.27422549158297,8.401895600509265,0.0001280237657377281,0.0015039609562880183,-24.428136935917387,1.1633371056726551,11.5,25.0,8.357583836116177,9.343289008346302,9.345740438515575,9.36094628538991,9.380209608529057
2022,12,29,83.30999717992104,6.894549492385786,35.47835589396503,12.817470389170897,0.0004925972927241963,0.00991511562323745,-40.52016356457981,1.084427523970671,11.5,25.0,12.77615503440528,9.6176529892837,9.624338470279099,9.638636105390242,9.677081929834529
2022,12,30,90.91880853461024,7.768391662558974,35.51609041616788,5.908879656362228,0.0002900499964791212,0.00271537215689036,-6.945708048728963,0.8040180268995142,11.5,25.0,5.904625087596356,9.172406168579677,9.201031133961726,9.213396493858898,9.252310166452443
2022,12,31,75.40511667135226,11.410171492831038,35.76433792521788,10.77249086308687,3.605566488614001e-05,0.0009832021366319933,-32.061849873488896,1.5526792240652236,11.5,25.0,10.72238931244317,15.91504287320776,15.925657511887021,15.938290362642821,15.913877606983181
2023,1,1,53.888888888888886,6.827777777777778,34.878787878787875,0.12121212121212122,0.0,0.0,-33.02020202020202,1.517878787878788,0.0,0.0,0.12121212121212122,16.155151515151513,16.166122448979593,16.1775,16.126092142857143
